player_id,match_id,obv_per_pass
44618.0,3925499,-0.007457180257142856
44618.0,3925506,-0.005148931975
44618.0,3925548,0.0016195269600000005
44618.0,3925591,0.002808161873333333
45451.0,3925354,0.005432155844444444
45876.0,3925257,0.03751947256
45876.0,3925273,-0.0152284246625
45876.0,3925280,-0.004282450822222223
45876.0,3925295,-0.004740927563636363
45876.0,3925299,-0.0012539324076923076
45876.0,3925311,0.0008211730285714289
45876.0,3925324,-0.015946768654545456
45876.0,3925333,-0.0004772664133333331
45876.0,3925341,-0.0025415498999999996
45876.0,3925350,0.003419995104166667
45876.0,3925359,-0.00117162146
45876.0,3925366,-0.005891144266666666
45876.0,3925400,0.002889905425
45876.0,3925407,-0.0017727118833333333
45876.0,3925420,0.007985839040000001
45876.0,3925429,-0.0008737864
45876.0,3925445,0.0015575308039999997
45876.0,3925451,-0.005665882585714286
45876.0,3925464,-0.015044342750000002
45876.0,3925472,-0.019804948875
45876.0,3925476,-0.0074532912714285705
45876.0,3925495,-0.014642270655555555
45876.0,3925500,-0.003529061872727273
45876.0,3925514,0.008291995711764706
45876.0,3925517,-0.0033518021714285715
45876.0,3925545,-0.0006736479727272725
45876.0,3925546,-0.011258764200000002
45876.0,3925574,-0.012439629890909092
45876.0,3925579,-0.0016184052599999995
45876.0,3925595,-0.003981337571428572
45876.0,3925599,0.060525619600000004
45933.0,3925235,-0.000468975176470588
45933.0,3925240,-0.007617490329411765
45933.0,3925250,0.007056719969230768
45933.0,3925260,-0.0021837504875000004
45933.0,3925270,0.0032638278076923075
45933.0,3925285,-0.0029660223944444446
45933.0,3925288,-0.013359484805263158
45933.0,3925306,0.0030636715350000005
45933.0,3925354,-0.012765050615789473
45933.0,3925364,0.01970378995789474
45933.0,3925375,0.0017517984714285717
45933.0,3925380,-0.002476751086363636
45933.0,3925394,-0.0020266284
45933.0,3925404,0.0014154224800000002
45933.0,3925412,0.002323561065
45933.0,3925424,0.0038981533588235296
45933.0,3925435,-0.007928495694736842
45933.0,3925444,0.0022949222374999997
45933.0,3925449,-0.011073408214285716
45933.0,3925467,-0.007672261517647059
45933.0,3925478,-0.023002970483333333
45933.0,3925487,-0.0071167568555555545
45933.0,3925501,0.003064574566666667
45933.0,3925507,-0.00802844539090909
45933.0,3925524,-0.00182304165
45933.0,3925535,0.00020607567999999984
45933.0,3925547,0.0014391705357142857
45933.0,3925565,0.00033082101499999985
45933.0,3925574,-4.1644814999999837e-05
45933.0,3925584,-0.0032732495521739127
45933.0,3925587,-0.0012684896250000001
45933.0,3925596,-0.0019521012785714289
46161.0,3925230,0.001214915754347826
46161.0,3925240,0.002631618062295082
46161.0,3925253,0.004351940358974358
46161.0,3925259,0.0013266018874999999
46161.0,3925272,0.002215485283333333
46161.0,3925279,0.0018834510190476193
46161.0,3925291,0.0010803751303030303
46161.0,3925301,0.0006395305037037037
46161.0,3925310,0.0034927912902439026
46161.0,3925316,0.00318091506
46161.0,3925334,0.0008481302310344827
46161.0,3925336,0.003057136233333334
46161.0,3925353,-0.00037535012500000003
46161.0,3925359,0.001328994522413793
46161.0,3925370,-0.000980189702
46161.0,3925384,0.0008089043256097561
46161.0,3925392,-0.00010315136086956516
46161.0,3925405,0.00041245720465116296
46161.0,3925410,-0.0002658368290322581
46161.0,3925434,0.003510109254385965
46161.0,3925436,-0.000573871247368421
46161.0,3925447,-0.00564474555
46161.0,3925463,0.0018690933028571428
46161.0,3925473,0.0007661763124999999
46161.0,3925480,0.0012137766249999998
46161.0,3925494,0.0020187938974358974
46161.0,3925504,-0.0007709905808823529
46161.0,3925514,0.0009080811476190477
46161.0,3925518,0.0012455948981481483
46161.0,3925530,0.0005476673928571428
46161.0,3925543,0.0002841518421052632
46161.0,3925553,0.0019640777782608696
46161.0,3925564,0.00043589580196078435
46161.0,3925573,-0.0010705151732142858
46161.0,3925583,0.0034374109702702705
46161.0,3925587,0.0008063539451612902
46161.0,3925604,0.0011882383965517238
46471.0,3925452,0.0240267358
46471.0,3925472,-0.004092729275
46471.0,3925477,-0.00499627
46471.0,3925487,-0.0081836884
46471.0,3925520,-0.0070268785
46471.0,3925529,-0.027123488
46471.0,3925539,0.0086085016
46471.0,3925549,5.47828333333338e-06
46471.0,3925560,-0.0011665238125
46471.0,3925568,0.0005154556333333334
46471.0,3925589,-0.00211519972
46707.0,3925232,-0.0017123981266666663
46707.0,3925244,0.010306113184210527
46707.0,3925247,-0.00286507545
46707.0,3925258,-0.003958190883333334
46707.0,3925274,-0.008252152135294117
46707.0,3925276,0.00220296105625
46707.0,3925294,0.002639052205882352
46707.0,3925342,0.03759806249
46707.0,3925347,-0.001232465085714285
46707.0,3925362,-0.0004735843666666665
46707.0,3925374,-0.003962153015384615
46707.0,3925383,-0.0003952482444444443
46707.0,3925390,-0.001939906510526316
46707.0,3925397,0.0012019680083333337
46707.0,3925407,-0.0019325247583333335
46707.0,3925422,-0.0016171202428571431
46707.0,3925430,0.0065924166375
46707.0,3925442,0.0012615570500000002
46707.0,3925448,-0.006369475405555556
46707.0,3925468,0.00177882212
46707.0,3925477,-0.012537771929411764
46707.0,3925489,0.07526019766666665
46707.0,3925502,-0.011335512242857143
46707.0,3925508,-0.0044280707999999995
46707.0,3925528,0.002540529033333333
46707.0,3925544,0.0003085968461538461
46707.0,3925550,-0.00880238486
46707.0,3925565,-0.003722528383333333
46707.0,3925575,0.01568474492
46707.0,3925588,-0.009191560699999999
46707.0,3925601,-0.0050142576
46708.0,3925510,0.0007432447843137255
46708.0,3925518,0.0009929414
46708.0,3925529,0.0035432558875
46708.0,3925542,0.0014542218283582092
46708.0,3925555,-0.0023927265270270266
46708.0,3925563,0.0009752009737704918
46708.0,3925567,-0.0018050543499999996
46708.0,3925579,0.0067869544
46708.0,3925593,0.0010466603671875
47062.0,3925279,0.0028728852
47062.0,3925293,0.0003012368967391304
47062.0,3925338,0.0015701468315068492
47062.0,3925349,0.0007824561078431371
47062.0,3925357,-0.001651864462264151
47062.0,3925367,0.001283781258490566
47062.0,3925378,-0.0001141028675675676
47062.0,3925400,-0.002602128517647059
47062.0,3925414,-0.0011924161961538464
47062.0,3925423,0.0009098189265060242
47062.0,3925435,-0.0003636543022988506
47062.0,3925440,0.00033791946470588234
47062.0,3925454,0.002000864525316456
47062.0,3925475,0.001718659122222222
47062.0,3925481,0.0014689927016666667
47062.0,3925486,0.00305155797037037
47062.0,3925504,0.002973754794117647
47062.0,3925509,0.002868735002666667
47062.0,3925522,-0.00020187738627450974
47062.0,3925527,0.0012383329883116885
47062.0,3925545,0.0036071195170212767
47062.0,3925562,-0.004926677218181818
47062.0,3925575,-0.0006154221999999999
47062.0,3925580,0.010727158530769231
47062.0,3925592,0.00227054647
47062.0,3925605,0.000571286466
47524.0,3925228,0.004911971978260869
47524.0,3925236,0.006752147956
47524.0,3925252,0.003390462325
47524.0,3925257,0.004029690636
47524.0,3925273,0.004590624772
47524.0,3925341,0.006440272465217392
47524.0,3925359,0.004460889132
47524.0,3925531,0.006576119373076923
47524.0,3925545,0.007616345973076923
47524.0,3925546,0.003910710294117647
47524.0,3925556,0.004255615065
47524.0,3925574,0.005318006448648649
47524.0,3925579,0.0028687043090909092
48063.0,3925306,0.00481317365625
48063.0,3925339,0.002636444975
48063.0,3925375,-0.00091119726
48063.0,3925380,0.005926877960000001
48063.0,3925394,-0.0053928148424242425
48063.0,3925412,0.013182547685714288
48063.0,3925507,-0.0032179851733333334
48063.0,3925596,-0.008103832
48309.0,3925229,0.0007336823208333332
48309.0,3925241,0.0009450227395348837
48309.0,3925253,0.0010007529913043476
48309.0,3925277,-0.0003445844734375007
48309.0,3925287,0.00018418509642857144
48309.0,3925300,-0.00013728274935064937
48309.0,3925315,0.0006299270032967034
48309.0,3925318,0.000857322116
48309.0,3925343,-0.0018352727238095234
48309.0,3925354,0.0006209691102040816
48309.0,3925371,0.0033654488225806456
48309.0,3925385,0.0016246031683333332
48309.0,3925386,0.0003818275047619047
48309.0,3925402,0.0002889783455555555
48309.0,3925523,8.25491135135135e-05
48309.0,3925591,0.0006770501297297298
48309.0,3925598,0.0016903992264150941
48868.0,3925230,-0.0073182873571428575
48868.0,3925240,0.000669700938095238
48868.0,3925253,0.0026875872571428573
48868.0,3925259,0.001859742683333333
48868.0,3925291,-0.0008791829625000002
48868.0,3925301,-0.00790393504
48868.0,3925310,0.01780560145
48868.0,3925316,-0.0033470838222222224
48868.0,3925334,-0.003370227166666666
48868.0,3925336,-0.0014460327714285717
48868.0,3925353,0.0029311290916666666
48868.0,3925359,-0.0116727291
48868.0,3925370,0.00029392950000000024
48868.0,3925392,0.0051769749500000005
48868.0,3925405,-0.013584081999999999
48868.0,3925410,-0.0026447914571428575
48868.0,3925422,0.008377009358333335
48868.0,3925434,-0.007088390200000001
48868.0,3925436,-0.0046554286
48868.0,3925447,0.00428749751111111
48868.0,3925463,0.01272798661111111
48868.0,3925473,-0.00966870865
48868.0,3925480,0.002999553183333333
48868.0,3925494,0.0027572779647058823
48868.0,3925504,0.03492156513333334
48868.0,3925553,-0.0005824889363636366
48868.0,3925564,0.00627447
48868.0,3925573,-0.00886798397142857
48868.0,3925583,-0.0017811589000000002
49586.0,3925234,0.00116924785
49586.0,3925236,0.009224194513846155
49586.0,3925248,-0.0013460262142857141
49586.0,3925291,0.0011479833086956521
49586.0,3925302,0.0054763515375
49586.0,3925306,0.0043209974625
49586.0,3925317,0.0006834154499999999
49586.0,3925326,0.00040481942499999933
49586.0,3925337,-5.926635238095249e-05
49586.0,3925346,0.0034506338369565217
49586.0,3925361,0.0051229033848484845
49586.0,3925371,-0.0028369485629629633
49586.0,3925378,0.006410747098076922
49586.0,3925389,0.0014485828954545455
49586.0,3925397,8.217746333333334e-05
49586.0,3925415,0.035478833655
49586.0,3925420,0.004536290013793105
49586.0,3925428,0.014331542011111111
49586.0,3925437,0.0033266678657142856
49586.0,3925455,-0.0014837686
49586.0,3925458,0.004070591055172414
49586.0,3925466,0.008777150298360655
49586.0,3925480,0.0023417050888888892
49586.0,3925491,0.00029980882499999994
49586.0,3925497,0.005805789149019607
49586.0,3925513,0.002085712981538462
49586.0,3925521,-0.0004934326689655172
49586.0,3925534,0.0024770328100000003
49586.0,3925536,-0.0009977027339285716
49586.0,3925547,0.001079590904166667
49586.0,3925559,0.003126413489473685
49586.0,3925570,-0.003025139665625
49586.0,3925580,0.006674701694000001
49586.0,3925589,-0.0020720505
49586.0,3925600,0.006161468851351351
50187.0,3925232,-0.00057466034
50187.0,3925242,0.0003589285916666666
50187.0,3925248,-0.0005959946244444443
50187.0,3925261,0.00015281263518518516
50187.0,3925269,-0.0026645202736842104
50187.0,3925281,-0.0013963279533333332
50187.0,3925286,-0.0007337048181818181
50187.0,3925305,0.0016732648849999998
50187.0,3925363,-0.0003954988404761905
50187.0,3925372,9.486909361702135e-05
50187.0,3925385,-0.00029402692999999994
50187.0,3925387,-0.0035554338
50187.0,3925410,0.004479012457142857
50187.0,3925419,-0.00015579716097560977
50187.0,3925430,-0.0037917973799999997
50187.0,3925437,0.0020495095461538462
50187.0,3925469,0.008257893785714286
50187.0,3925478,0.0015392494957446811
50187.0,3925494,-0.0006805161222222223
50187.0,3925500,0.014281721833333335
50187.0,3925590,0.0119431021
51133.0,3925226,0.0028973999954545453
51133.0,3925241,0.0025611878625
51133.0,3925251,0.002137386478688525
51133.0,3925259,0.004419897904878049
51133.0,3925269,0.0018657450279411763
51133.0,3925276,0.002046277258695652
51133.0,3925292,0.002631195
51133.0,3925299,0.0015071674507462687
51133.0,3925307,0.006366989988461538
51133.0,3925323,0.0015357537297297297
51133.0,3925335,0.0013751649573170732
51133.0,3925340,0.002598670688888889
51133.0,3925346,0.002628710045
51133.0,3925358,0.003742455238596491
51133.0,3925382,0.005822250169444445
51133.0,3925388,0.002672685714925373
51133.0,3925396,-0.0018530348659090909
51133.0,3925412,0.004665385825
51133.0,3925421,0.0019379550170731709
51133.0,3925426,0.001588146634848485
51133.0,3925436,0.0015371665905660377
51133.0,3925451,0.002964710262790698
51133.0,3925465,0.0027998822857142856
51133.0,3925474,0.0013515628847457627
51133.0,3925479,-0.000961498668
51133.0,3925492,0.00013809150416666658
51133.0,3925501,0.001589315954761905
51133.0,3925506,0.0004321094076923077
51133.0,3925525,0.0004273525827586206
51133.0,3925534,0.004527383061904762
51133.0,3925544,0.004698793132142857
51133.0,3925552,0.0011190232319148936
51133.0,3925560,0.0026793113015151516
51133.0,3925566,0.0033613668958333335
51133.0,3925582,-0.000986050893877551
51133.0,3925594,-0.0007251446372093023
51133.0,3925603,0.0027645409733333334
61198.0,3925289,0.0012868275
61198.0,3925303,0.0038090171
61198.0,3925353,0.0002911261347826088
61198.0,3925423,0.0004221005500000001
61198.0,3925443,-0.0045157457
61878.0,3925270,0.00042257889699999994
61878.0,3925308,0.004174857861363636
61878.0,3925318,0.0013730347481481482
61878.0,3925368,0.0010310258546875
61878.0,3925377,0.0008310578814159292
61878.0,3925512,0.0009684628023809523
61878.0,3925530,8.872396379310337e-05
61878.0,3925551,0.011374396683673469
70543.0,3925243,0.0009032335129629629
70543.0,3925246,0.0010272196134328358
70543.0,3925262,-0.0006614739434782608
70543.0,3925267,-0.00038562820408163267
70543.0,3925285,0.00010070689883720937
70543.0,3925362,0.0003881535714285714
70543.0,3925366,0.0007187779657894739
70543.0,3925382,0.0004016623236842106
70543.0,3925391,0.001268352681081081
70543.0,3925398,0.000390818325
70543.0,3925409,0.003886716505
70543.0,3925423,0.00028293269999999987
70543.0,3925431,0.0016168754090909088
70543.0,3925443,0.002189157525
70543.0,3925453,0.0007770938306451612
70543.0,3925468,0.0017220409964912283
70543.0,3925479,0.0037027203873015876
70543.0,3925493,0.0016028408821428571
70543.0,3925497,0.0017018681676470588
70543.0,3925510,0.0003123901852941177
70543.0,3925518,0.0006869235212121211
70543.0,3925529,-0.00018874894166666668
70543.0,3925542,0.0008507008782608695
70543.0,3925555,0.0022428342933333333
70543.0,3925563,0.002278867181081081
70543.0,3925567,0.0009068171957446809
70543.0,3925579,0.0014370088222222224
70543.0,3925593,0.0017366001350877193
70543.0,3925598,0.002374577129508197
70672.0,3925332,-0.0005901546428571429
70672.0,3925356,-0.00265193114
70672.0,3925383,0.01207122374375
70672.0,3925398,0.007104400283333333
70672.0,3925411,-0.008766052588235294
70672.0,3925425,-0.0014071856652173912
70672.0,3925432,0.0023984027811320753
70672.0,3925441,0.003328076757692308
70672.0,3925450,0.0034245531678571426
70672.0,3925456,0.0120313219
70672.0,3925481,0.028489738883333334
70672.0,3925488,-0.0019376157
70672.0,3925582,0.016655428
70672.0,3925595,-0.001470466584210526
76410.0,3925233,-0.010976698592857142
76410.0,3925239,0.0013404445666666666
76410.0,3925251,-0.0017560352850000001
76410.0,3925262,-0.004024377775
76410.0,3925274,-0.0025128176444444445
76410.0,3925279,-0.005672994888888889
76410.0,3925293,-0.006782822325000001
76410.0,3925305,-0.0027459556
76410.0,3925309,0.0024426682222222227
76410.0,3925321,-0.0017689555166666663
76410.0,3925331,-0.010612039
76410.0,3925338,-0.0113742924125
76410.0,3925349,-0.00918276361
76410.0,3925357,0.017219730322222224
76410.0,3925367,0.012401094899999998
76410.0,3925378,0.0048853645125000005
76410.0,3925386,-0.005474105
76410.0,3925400,0.016198134200000002
76410.0,3925414,-0.008883660153846154
76410.0,3925423,-0.0122002983
76410.0,3925435,0.01555722963846154
76410.0,3925440,0.002089831563636364
76410.0,3925465,0.004980905841666666
76410.0,3925475,0.00017595821176470602
76410.0,3925481,0.0073087455071428565
76410.0,3925545,-0.001330626142857143
76410.0,3925548,0.004993252794736842
76410.0,3925562,-0.0014040943076923077
76410.0,3925605,-0.00708639480625
88157.0,3925505,-0.002829955566666667
88157.0,3925511,0.007804550381818182
88157.0,3925525,-0.001918242266666667
88157.0,3925535,-0.0042910338
88157.0,3925539,0.0057920201875
88157.0,3925551,0.0017444389
88157.0,3925556,0.0038434020285714287
88157.0,3925593,0.002110145330769231
93108.0,3925231,0.00016566963382352943
93108.0,3925237,0.0006166802666666667
93108.0,3925254,0.001550406202631579
93108.0,3925263,-0.0015671809509803921
93108.0,3925275,2.4597282608695687e-05
93108.0,3925283,0.0037620081035714286
93108.0,3925303,0.00018881499111111103
93108.0,3925313,0.003177393408196721
93108.0,3925323,0.0031016818779661015
93108.0,3925332,0.005268607149999999
93108.0,3925341,0.0009588805807692307
93108.0,3925351,0.002459656344897959
93108.0,3925357,0.00048460308615384616
93108.0,3925372,0.0013573534505494506
93108.0,3925380,0.000505920409375
93108.0,3925393,-0.0005392114857142857
93108.0,3925405,0.0004859530879310343
93108.0,3925418,0.00017385794444444436
93108.0,3925426,0.001735408416
93108.0,3925439,0.00418552849375
93108.0,3925453,-0.0008273381717948717
93108.0,3925459,0.00033503738307692304
93108.0,3925473,-0.0005823434797468353
93108.0,3925484,0.0002117890851351351
93108.0,3925491,0.0008376313551020407
93108.0,3925496,0.0010573138821917808
93108.0,3925515,0.00413528607173913
93108.0,3925522,0.0018485369369863017
93108.0,3925532,0.0009545408295081966
93108.0,3925550,0.00014694896000000003
93108.0,3925558,0.0011763659236842105
93108.0,3925569,-0.0028093393624999997
93108.0,3925578,0.0007800081269230769
93108.0,3925586,-0.0024240558288888886
93108.0,3925599,0.0003208119772727272
93109.0,3925233,1.9471245454545432e-05
93109.0,3925305,0.003729758350000001
93110.0,3925237,0.006700977066666666
93110.0,3925254,0.00338572912
93110.0,3925263,-0.006025414577777778
93110.0,3925275,0.010755459303125
93110.0,3925283,0.0011997093249999998
93110.0,3925294,0.0028173002400000004
93110.0,3925303,0.0015503326500000002
93110.0,3925313,0.004589096254545454
93110.0,3925323,0.0011334498604651162
93110.0,3925332,0.0006992244826086959
93110.0,3925341,-0.001698387875
93110.0,3925351,0.003930570126829268
93110.0,3925357,0.0013865072961538462
93110.0,3925372,0.005634192499999999
93110.0,3925380,-0.0015358222416666666
93110.0,3925393,-0.001086752041935484
93110.0,3925405,0.0006776304999999999
93110.0,3925408,-0.0031445082771428576
93110.0,3925418,-0.0034617600111111102
93110.0,3925426,0.012292324409090909
93110.0,3925439,-0.0018205442250000003
93110.0,3925473,0.022144393466666665
93110.0,3925484,0.00034021737894736814
93110.0,3925491,0.0135208104125
93110.0,3925496,-0.00029019701999999993
93110.0,3925515,0.006273545383333335
93110.0,3925522,0.0002325088689655172
93110.0,3925532,-0.008645325071428572
93110.0,3925538,0.005950833250000001
93110.0,3925550,-0.004128197850000002
93110.0,3925558,0.02217920337857143
93110.0,3925569,-0.00112921386
93110.0,3925578,-0.0046260828125
93110.0,3925586,-0.007080165540625
93110.0,3925599,0.006945140606666666
93989.0,3925228,0.005156658417021277
93989.0,3925236,0.0015149315162162162
93989.0,3925252,0.0027259333976190478
93989.0,3925257,0.00214492919122807
93989.0,3925273,0.0018860420393939394
93989.0,3925280,0.0017536900086206897
93989.0,3925295,0.000556912988888889
93989.0,3925299,0.0019700433638297874
93989.0,3925311,-9.625462790697666e-06
93989.0,3925333,-0.00051945152
93989.0,3925495,-0.0007617805294117647
93989.0,3925500,-0.0008419014764705882
93989.0,3925514,0.0011088420750000002
93989.0,3925517,0.003875879189473684
93989.0,3925531,0.0018114743416666667
93989.0,3925545,0.0021243794853658534
93989.0,3925546,0.0025903521777777784
93989.0,3925556,0.00026721141142857155
93989.0,3925574,-0.0015051283390243903
93989.0,3925579,0.0006105029872340424
93989.0,3925595,0.002829679145454546
93989.0,3925599,0.0054371632837209305
93994.0,3925229,0.006719135773846154
93994.0,3925243,0.003844511993243243
93994.0,3925246,0.00539967263258427
93994.0,3925262,0.0013379731481481482
93994.0,3925267,0.0007862115426666667
93994.0,3925285,-0.0011380021692307693
93994.0,3925289,0.003202903415384615
93994.0,3925303,0.003846209962295082
93994.0,3925314,0.00043996620967741944
93994.0,3925317,-0.001540484760714286
93994.0,3925330,0.010818706437288134
93994.0,3925344,-0.0023139982499999997
93994.0,3925366,0.003069072021052632
93994.0,3925382,0.002694173979166667
93994.0,3925391,0.0002788123782608696
94002.0,3925234,0.00847640238352941
94002.0,3925265,0.004574459616666667
94002.0,3925291,-0.0011149800472727272
94002.0,3925302,0.0010738629653846154
94002.0,3925317,0.002129353725806452
94002.0,3925337,-6.275502739726029e-05
94002.0,3925346,0.001939996875
94002.0,3925371,0.0006084010823529411
94002.0,3925397,-4.610431078431374e-05
94002.0,3925415,0.0021544134158730157
94002.0,3925420,-0.00140770306
94002.0,3925428,-0.00027821378
94002.0,3925521,0.0006936347857142857
94002.0,3925534,0.002825570425
94002.0,3925536,0.0002519537749999998
94002.0,3925547,0.00262745399375
94002.0,3925570,-0.002006195610416667
94002.0,3925580,0.0009482634923076923
94002.0,3925589,0.00017287998000000004
94002.0,3925600,-0.00037483392105263155
94004.0,3925233,-0.00373067255
94004.0,3925239,-0.017316605625
94004.0,3925251,0.0004076353500000001
94004.0,3925262,0.00380804655
94004.0,3925274,0.0023808114499999995
94004.0,3925279,-0.0025071366749999996
94004.0,3925293,-0.004072278911111111
94004.0,3925305,-0.002638500514285714
94004.0,3925309,-0.0009575846416666666
94004.0,3925321,0.012307828514999999
94004.0,3925331,-0.0013273883814814813
94004.0,3925338,-0.00024862045000000006
94004.0,3925349,-0.0020884812833333335
94004.0,3925357,-0.00036595247368421046
94004.0,3925367,-0.005591423015384616
94004.0,3925378,-0.0007100913944444442
94004.0,3925386,-0.0016379966791666666
94004.0,3925400,-0.002032725024
94004.0,3925414,0.002839464590909091
94004.0,3925423,-0.010095294066666666
94004.0,3925435,0.004347966623529411
94004.0,3925440,0.010149875025925926
94004.0,3925454,-0.0009602559666666667
94004.0,3925465,-0.00396320474
94004.0,3925475,-0.004353953812499999
94004.0,3925486,0.015237575799999998
94004.0,3925504,-0.003146973692857143
94004.0,3925509,-0.004017952578947368
94004.0,3925522,-0.0052745730933333335
94004.0,3925527,-0.006160866670000001
94004.0,3925545,-0.00437875529090909
94004.0,3925548,0.0104404058125
94004.0,3925562,-0.0022124482818181817
94004.0,3925575,-0.003306227866666666
94004.0,3925580,-0.0051298549545454545
94004.0,3925592,-0.0027457141818181823
94004.0,3925605,-0.0011656683222222223
94017.0,3925336,0.00378988146
94017.0,3925473,-0.0025718094363636366
94017.0,3925480,0.012498141329411764
94017.0,3925494,0.0034525346613636363
94017.0,3925504,-0.0011585327
94017.0,3925514,0.008177382
94017.0,3925518,0.0017441081318181819
94017.0,3925553,-0.005704656909090908
94017.0,3925573,-0.004526811459999999
94017.0,3925583,0.0010108438722222222
94158.0,3925421,0.00065316214
94158.0,3925427,0.003410535115909091
94158.0,3925440,0.001006136701851852
94158.0,3925446,0.00146539658
94158.0,3925462,0.0025721272650000002
94161.0,3925242,8.667550853658535e-05
94161.0,3925270,0.004793968325
94161.0,3925282,0.0011974717355932203
94161.0,3925297,0.00014285840476190487
94161.0,3925308,-0.0011140078325
94161.0,3925318,0.00045750515652173923
94161.0,3925335,-0.0016642515363636367
94161.0,3925348,0.002832429331111111
94161.0,3925361,0.0005473141
94161.0,3925377,0.001155495627631579
94161.0,3925390,0.005646760476923076
94161.0,3925403,0.0006997720727272726
94161.0,3925421,0.0007178131622222223
94161.0,3925597,0.00206605922
94162.0,3925257,-0.0003039313602941177
94162.0,3925275,-0.0010743374677966101
94162.0,3925277,0.0004147611169491525
94162.0,3925287,0.0010793478823529412
94162.0,3925300,0.000759394758181818
94162.0,3925315,-0.0010431130354166668
94162.0,3925318,0.00042772804545454545
94162.0,3925328,-0.00171313519375
94162.0,3925343,0.004539863872727272
94162.0,3925354,0.0007071912718750001
94162.0,3925360,0.0008946444654761905
94162.0,3925371,0.001638756393023256
94162.0,3925385,0.0007722520945454545
94162.0,3925386,0.0009551011878048782
94162.0,3925402,0.0011660614615384617
94162.0,3925413,0.0008656385630434783
94162.0,3925416,0.0035410340465753423
94162.0,3925429,0.004130163377777778
94162.0,3925444,0.00234675864
94162.0,3925446,0.0006668816896551723
94162.0,3925457,-0.00032241944390243906
94162.0,3925469,-0.00041835396571428577
94162.0,3925484,0.004286729940816326
94162.0,3925490,0.00018593973043478244
94162.0,3925499,0.00031871226935483864
94162.0,3925506,-0.0024610789175000002
94162.0,3925523,-0.0003146390500000001
94162.0,3925526,0.0024335396152173915
94162.0,3925536,0.004037675184615385
94162.0,3925548,-0.000635098431081081
94162.0,3925564,0.0012368181320000001
94162.0,3925568,-0.00041756527924528293
94162.0,3925581,0.0009299498679999998
94162.0,3925591,0.0003212734673469388
94162.0,3925598,-0.0015571823983870968
94164.0,3925233,0.007249236153846154
94164.0,3925242,-0.0027133131967741935
94164.0,3925249,0.001382748687804878
94164.0,3925256,0.006802403103703704
94164.0,3925270,0.00595660171
94164.0,3925289,0.003085303169767442
94164.0,3925308,0.00910161696111111
94164.0,3925318,-0.004052661416129032
94164.0,3925335,-1.7694285714285646e-05
94164.0,3925336,-0.0105636958
94164.0,3925427,-0.0070157168
94164.0,3925440,0.008689823026923078
94164.0,3925446,0.0045904975181818184
94164.0,3925462,-0.0040241893
94164.0,3925512,0.001838681935
94164.0,3925520,-0.0071490265333333325
94164.0,3925530,0.0004768302192307692
94164.0,3925538,0.0015232460432432436
94164.0,3925551,-0.00024058753684210547
94164.0,3925571,-0.01390616535
94170.0,3925242,0.00019397762297297297
94170.0,3925270,-0.001014175731081081
94170.0,3925289,-0.00047271663658536594
94170.0,3925335,0.0029406789105263158
94170.0,3925336,-0.0027649337954545453
94170.0,3925348,-0.002618308789361702
94170.0,3925377,0.00217813025
94170.0,3925390,-0.004543643240000001
94170.0,3925403,0.00040460647727272715
94170.0,3925408,-0.0012147841944444445
94170.0,3925421,-0.0020941659024691357
94170.0,3925427,0.00168885006
94170.0,3925440,0.0021375108593750004
94170.0,3925446,-0.0012351967594594593
94170.0,3925502,-0.0017965500571428571
94170.0,3925512,-0.0018390859363636364
94170.0,3925530,0.002042118537037037
94170.0,3925538,0.002630142577631579
94171.0,3925315,0.01487134416153846
94171.0,3925319,0.005944011311111112
94173.0,3925233,0.0010021829160000001
94173.0,3925242,0.0006613189066666666
94173.0,3925249,-0.0007395631600000001
94173.0,3925256,-0.00815429216153846
94173.0,3925270,-0.0013570865208333335
94173.0,3925282,0.0011802432285714286
94173.0,3925289,7.345802000000012e-05
94173.0,3925297,-0.003001777705263158
94173.0,3925308,-0.0022849028222222223
94173.0,3925318,-0.005750280475
94173.0,3925348,-0.00461869368
94173.0,3925361,-0.0011956012125000001
94173.0,3925368,0.005371231725
94173.0,3925377,0.002550587557142857
94173.0,3925390,0.0023100810484848484
94173.0,3925403,-0.002511034435135135
94173.0,3925408,-0.001210719341935484
94173.0,3925421,0.000254238275
94173.0,3925427,-0.0035862836346153846
94173.0,3925440,-0.001112184747368421
94173.0,3925446,0.0002203682964285716
94173.0,3925462,-0.004175649933333333
94173.0,3925471,-0.00418168875
94173.0,3925485,-0.004111606714285715
94173.0,3925495,-0.0030577227321428578
94173.0,3925502,0.0011758306166666668
94173.0,3925512,-0.00865018085
94173.0,3925520,0.0029032391529411764
94173.0,3925530,0.004316384057142857
94173.0,3925538,-0.005539872939393939
94173.0,3925551,-0.01738818042
94173.0,3925584,-0.0008428330240000002
94173.0,3925590,0.00423703265
94173.0,3925597,-0.003464198970588235
94174.0,3925242,0.0046476239636363634
94174.0,3925249,0.0037845722747474747
94174.0,3925256,0.002938380808333333
94174.0,3925270,0.0007823750428571428
94174.0,3925289,0.0025622288
94174.0,3925390,0.0055580266375
94174.0,3925408,0.0035334693641975307
94174.0,3925427,0.002920620971698113
94174.0,3925440,0.0019598754863636367
94174.0,3925446,0.001736216987037037
94174.0,3925462,0.008524381391025642
94174.0,3925471,0.001207777575
94174.0,3925485,0.003181103980851064
94174.0,3925502,0.0014132541716216217
94174.0,3925512,0.0014867766
